"","subj","word","rt","acc","wordLength","realpseudo","visit_age"
"37326",95,"uffive",0.16835,1,6,"pseudo",8.66666666666667
"37327",95,"so",0.291475,1,2,"real",8.66666666666667
"37328",95,"mich",0.303005,1,4,"pseudo",8.66666666666667
"37329",95,"only",0.485215,1,4,"real",8.66666666666667
"37330",95,"spuer",0.65534,1,5,"pseudo",8.66666666666667
"37331",95,"spy",1.000785,1,3,"real",8.66666666666667
"37332",95,"liberty",0.626635,0,7,"real",8.66666666666667
"37333",95,"tok",0.373785,0,3,"pseudo",8.66666666666667
"37334",95,"beeching",0.924885,1,8,"pseudo",8.66666666666667
"37335",95,"plays",0.757815,0,5,"real",8.66666666666667
"37336",95,"ip",0.841535,0,2,"pseudo",8.66666666666667
"37337",95,"good",2.120365,1,4,"real",8.66666666666667
"37338",95,"spu",0.62372,1,3,"pseudo",8.66666666666667
"37339",95,"sobsaller",0.402775,0,9,"pseudo",8.66666666666667
"37340",95,"peace",0.35882,0,5,"real",8.66666666666667
"37341",95,"look",0.351505,0,4,"real",8.66666666666667
"37342",95,"pealt",0.375755,0,5,"pseudo",8.66666666666667
"37343",95,"on",0.866595,1,2,"real",8.66666666666667
"37344",95,"ganter",0.605945,1,6,"pseudo",8.66666666666667
"37345",95,"tfaer",0.636225,1,5,"pseudo",8.66666666666667
"37346",95,"can",0.43993,0,3,"real",8.66666666666667
"37347",95,"hore",0.509355,0,4,"pseudo",8.66666666666667
"37348",95,"loak",0.360805,1,4,"pseudo",8.66666666666667
"37349",95,"history",0.32307,0,7,"real",8.66666666666667
"37350",95,"faster",0.352215,1,6,"real",8.66666666666667
"37351",95,"wawed",2.32464,1,5,"pseudo",8.66666666666667
"37352",95,"do",1.20321,1,2,"real",8.66666666666667
"37353",95,"spoll",1.120525,1,5,"pseudo",8.66666666666667
"37354",95,"fawerty",1.13396,0,7,"pseudo",8.66666666666667
"37355",95,"lkoo",0.478455,1,4,"pseudo",8.66666666666667
"37356",95,"everyone",3.643565,0,8,"real",8.66666666666667
"37357",95,"umly",2.608045,0,4,"pseudo",8.66666666666667
"37358",95,"chigshen",0.469325,1,8,"pseudo",8.66666666666667
"37359",95,"have",0.653105,0,4,"real",8.66666666666667
"37360",95,"sint",0.435075,0,4,"pseudo",8.66666666666667
"37361",95,"polarize",2.88624,0,8,"real",8.66666666666667
"37362",95,"sing",0.699505,1,4,"real",8.66666666666667
"37363",95,"complete",0.39731,0,8,"real",8.66666666666667
"37364",95,"in",0.218785,1,2,"real",8.66666666666667
"37365",95,"at",0.25652,0,2,"real",8.66666666666667
"37366",95,"groon",0.411255,0,5,"pseudo",8.66666666666667
"37367",95,"mout",1.16247,1,4,"pseudo",8.66666666666667
"37368",95,"tister",0.001165,0,6,"pseudo",8.66666666666667
"37369",95,"candy",0.334695,0,5,"real",8.66666666666667
"37370",95,"be",0.132095,1,2,"real",8.66666666666667
"37371",95,"enan",0.14895,0,4,"pseudo",8.66666666666667
"37372",95,"da",0.27044,1,2,"pseudo",8.66666666666667
"37373",95,"scays",0.86049,1,5,"pseudo",8.66666666666667
"37374",95,"complase",1.257905,1,8,"pseudo",8.66666666666667
"37375",95,"pocorism",0.77912,1,8,"pseudo",8.66666666666667
"37376",95,"street",0.52948,0,6,"real",8.66666666666667
"37377",95,"hencory",1.62611,1,7,"pseudo",8.66666666666667
"37378",95,"goud",1.592715,0,4,"pseudo",8.66666666666667
"37379",95,"crovel",0.87411,0,6,"pseudo",8.66666666666667
"37380",95,"en",0.44682,1,2,"pseudo",8.66666666666667
"37381",95,"need",3.40406,1,4,"real",8.66666666666667
"37382",95,"other",0.575885,0,5,"real",8.66666666666667
"37383",95,"dryer",0.47824,1,5,"real",8.66666666666667
"37384",95,"even",0.513015,1,4,"real",8.66666666666667
"37385",95,"nied",0.761985,0,4,"pseudo",8.66666666666667
"37386",95,"ro",0.6237,1,2,"pseudo",8.66666666666667
"37387",95,"farmer",0.471505,0,6,"real",8.66666666666667
"37388",95,"et",0.31773,0,2,"pseudo",8.66666666666667
"37389",95,"pickle",0.123845,0,6,"real",8.66666666666667
"37390",95,"rackle",0.581615,0,6,"pseudo",8.66666666666667
"37391",95,"learn",0.3337,0,5,"real",8.66666666666667
"37392",95,"ridicule",0.397155,0,8,"real",8.66666666666667
"37393",95,"leald",0.617075,1,5,"pseudo",8.66666666666667
"37394",95,"more",0.44841,0,4,"real",8.66666666666667
"37395",95,"fireer",0.199835,0,6,"pseudo",8.66666666666667
"37396",95,"esslyots",1.130335,1,8,"pseudo",8.66666666666667
"37397",95,"green",0.582635,0,5,"real",8.66666666666667
"37398",95,"toy",0.337125,1,3,"real",8.66666666666667
"37399",95,"signaller",0.43447,1,9,"real",8.66666666666667
"37400",95,"banny",0.385335,0,5,"pseudo",8.66666666666667
"37401",95,"coth",0.798175,1,4,"pseudo",8.66666666666667
"37402",95,"bledge",0.48197,0,6,"pseudo",8.66666666666667
"37403",95,"slit",0.426585,0,4,"real",8.66666666666667
"37404",95,"hube",0.15102,0,4,"pseudo",8.66666666666667
"37405",95,"his",0.50744,0,3,"real",8.66666666666667
"37406",95,"mistive",1.578075,0,7,"pseudo",8.66666666666667
"37407",95,"here",0.72067,0,4,"real",8.66666666666667
"37408",95,"up",0.658555,1,2,"real",8.66666666666667
"37409",95,"hand",0.833945,1,4,"real",8.66666666666667
"37410",95,"truck",0.716885,0,5,"real",8.66666666666667
"37411",95,"zembering",0.782525,0,9,"pseudo",8.66666666666667
"37412",95,"black",0.46406,0,5,"real",8.66666666666667
"37413",95,"holily",0.32294,0,6,"pseudo",8.66666666666667
"37414",95,"swollen",0.732085,1,7,"real",8.66666666666667
"37415",95,"ge",0.440825,0,2,"pseudo",8.66666666666667
"37416",95,"ball",0.58736,0,4,"real",8.66666666666667
"37417",95,"think",0.95745,0,5,"real",8.66666666666667
"37418",95,"winner",0.87057,1,6,"real",8.66666666666667
"37419",95,"hktni",1.17413,0,5,"pseudo",8.66666666666667
"37420",95,"but",0.512825,0,3,"real",8.66666666666667
"37421",95,"gibs",0.301525,1,4,"pseudo",8.66666666666667
"37422",95,"give",0.48456,0,4,"real",8.66666666666667
"37423",95,"ganner",0.202085,1,6,"pseudo",8.66666666666667
"37424",95,"mystery",0.62152,0,7,"real",8.66666666666667
"37425",95,"bams",2.539985,0,4,"pseudo",8.66666666666667
"37426",95,"wews",1.46263,1,4,"pseudo",8.66666666666667
"37427",95,"shine",3.484405,0,5,"real",8.66666666666667
"37428",95,"spring",0.069055,1,6,"real",8.66666666666667
"37429",95,"tate",0.753135,0,4,"pseudo",8.66666666666667
"37430",95,"guoys",0.36645,1,5,"pseudo",8.66666666666667
"37431",95,"shink",1.883815,0,5,"pseudo",8.66666666666667
"37432",95,"bot",2.2035,1,3,"pseudo",8.66666666666667
"37433",95,"purchase",1.563595,0,8,"real",8.66666666666667
"37434",95,"my",0.23402,1,2,"real",8.66666666666667
"37435",95,"sudsage",5.03415,1,7,"pseudo",8.66666666666667
"37436",95,"shring",1.8844,0,6,"pseudo",8.66666666666667
"37437",95,"go",1.218115,1,2,"real",8.66666666666667
"37438",95,"some",1.064135,0,4,"real",8.66666666666667
"37439",95,"piscil",0.779995,0,6,"pseudo",8.66666666666667
"37440",95,"away",0.734735,0,4,"real",8.66666666666667
"37441",95,"crit",0.902515,0,4,"pseudo",8.66666666666667
"37442",95,"reeh",0.84483,1,4,"pseudo",8.66666666666667
"37443",95,"old",0.87867,0,3,"real",8.66666666666667
"37444",95,"compliment",0.3021,0,10,"real",8.66666666666667
"37445",95,"if",0.706985,1,2,"real",8.66666666666667
"37446",95,"bere",0.644695,0,4,"pseudo",8.66666666666667
"37447",95,"just",1.81783,1,4,"real",8.66666666666667
"37448",95,"pencil",1.42105,1,6,"real",8.66666666666667
"37449",95,"from",1.32155,0,4,"real",8.66666666666667
"37450",95,"hant",0.44274,0,4,"pseudo",8.66666666666667
"37451",95,"sausage",2.621845,0,7,"real",8.66666666666667
"37452",95,"chance",0.98399,1,6,"real",8.66666666666667
"37453",95,"beeltisul",0.901545,0,9,"pseudo",8.66666666666667
"37454",95,"waay",0.23076,1,4,"pseudo",8.66666666666667
"37455",95,"benon",0.616265,1,5,"pseudo",8.66666666666667
"37456",95,"mot",1.54373,1,3,"pseudo",8.66666666666667
"37457",95,"ag",0.80215,1,2,"pseudo",8.66666666666667
"37458",95,"ef",1.533435,1,2,"pseudo",8.66666666666667
"37459",95,"best",5.2724,0,4,"real",8.66666666666667
"37460",95,"soth",2.931915,1,4,"pseudo",8.66666666666667
"37461",95,"orn",2.84485,1,3,"pseudo",8.66666666666667
"37462",95,"cuppom",1.417085,1,6,"pseudo",8.66666666666667
"37463",95,"trull",0.761615,1,5,"pseudo",8.66666666666667
"37464",95,"purshare",0.92484,1,8,"pseudo",8.66666666666667
"37465",95,"huge",1.011905,0,4,"real",8.66666666666667
"37466",95,"drustion",1.178085,1,8,"pseudo",8.66666666666667
"37467",95,"take",2.959045,0,4,"real",8.66666666666667
"37468",95,"family",4.148925,0,6,"real",8.66666666666667
"37469",95,"circus",4.819755,0,6,"real",8.66666666666667
"37470",95,"inpant",2.223925,1,6,"pseudo",8.66666666666667
"37471",95,"invent",3.39009,1,6,"real",8.66666666666667
"37472",95,"am",0.671575,0,2,"real",8.66666666666667
"37473",95,"charks",0.50414,1,6,"pseudo",8.66666666666667
"37474",95,"freat",0.596155,0,5,"pseudo",8.66666666666667
"37475",95,"come",0.36947,0,4,"real",8.66666666666667
"37476",95,"hus",0.3521,0,3,"pseudo",8.66666666666667
"37477",95,"duttery",0.8338,1,7,"pseudo",8.66666666666667
"37478",95,"fruit",1.04353,0,5,"real",8.66666666666667
"37479",95,"ujst",0.918,0,4,"pseudo",8.66666666666667
"37480",95,"you",0.902145,1,3,"real",8.66666666666667
"37481",95,"cibsus",1.263695,1,6,"pseudo",8.66666666666667
"37482",95,"hot",1.272695,0,3,"real",8.66666666666667
"37483",95,"beautiful",0.8277,1,9,"real",8.66666666666667
"37484",95,"begin",1.063345,0,5,"real",8.66666666666667
"37485",95,"pledge",0.9887,1,6,"real",8.66666666666667
"37486",95,"fror",2.086285,1,4,"pseudo",8.66666666666667
"37487",95,"blans",9.159425,1,5,"pseudo",8.66666666666667
"37488",95,"hy",1.287205,0,2,"pseudo",8.66666666666667
"37489",95,"uoy",0.85417,1,3,"pseudo",8.66666666666667
"37490",95,"want",6.998645,0,4,"real",8.66666666666667
"37491",95,"wase",2.484745,1,4,"pseudo",8.66666666666667
"37492",95,"guess",1.519705,1,5,"real",8.66666666666667
"37493",95,"ud",1.28572,1,2,"pseudo",8.66666666666667
"37494",95,"slellen",1.969515,1,7,"pseudo",8.66666666666667
"37495",95,"cotplicant",1.229065,1,10,"pseudo",8.66666666666667
"37496",95,"yammering",1.186175,1,9,"real",8.66666666666667
"37497",95,"custom",0.876105,0,6,"real",8.66666666666667
"37498",95,"question",0.703435,1,8,"real",8.66666666666667
"37499",95,"went",1.047925,0,4,"real",8.66666666666667
"37500",95,"mistake",0.83496,1,7,"real",8.66666666666667
"41001",103,"warpen",1.041845,1,6,"pseudo",8.66666666666667
"41002",103,"ees",0.697295,1,3,"pseudo",8.66666666666667
"41003",103,"arsher",0.71349,0,6,"pseudo",8.66666666666667
"41004",103,"impoverish",0.89965,0,10,"real",8.66666666666667
"41005",103,"land",1.07122,1,4,"real",8.66666666666667
"41006",103,"hom",0.76913,1,3,"pseudo",8.66666666666667
"41007",103,"plane",0.84299,1,5,"real",8.66666666666667
"41008",103,"contain",1.166535,1,7,"real",8.66666666666667
"41009",103,"swane",0.768975,1,5,"pseudo",8.66666666666667
"41010",103,"business",0.856035,1,8,"real",8.66666666666667
"41011",103,"once",0.78677,1,4,"real",8.66666666666667
"41012",103,"ways",1.018165,0,4,"real",8.66666666666667
"41013",103,"down",0.859275,1,4,"real",8.66666666666667
"41014",103,"money",0.854735,1,5,"real",8.66666666666667
"41015",103,"bangs",1.0313,1,5,"real",8.66666666666667
"41016",103,"stamp",0.716295,1,5,"real",8.66666666666667
"41017",103,"distides",0.70595,1,8,"pseudo",8.66666666666667
"41018",103,"immiterise",0.78459,1,10,"pseudo",8.66666666666667
"41019",103,"contive",0.716625,1,7,"pseudo",8.66666666666667
"41020",103,"library",0.58865,1,7,"real",8.66666666666667
"41021",103,"rebosks",0.89333,1,7,"pseudo",8.66666666666667
"41022",103,"part",0.631,1,4,"real",8.66666666666667
"41023",103,"time",0.68085,1,4,"real",8.66666666666667
"41024",103,"answer",0.654305,1,6,"real",8.66666666666667
"41025",103,"dooseful",0.769195,1,8,"pseudo",8.66666666666667
"41026",103,"fattify",0.621405,1,7,"pseudo",8.66666666666667
"41027",103,"stass",0.56473,0,5,"pseudo",8.66666666666667
"41028",103,"arm",0.68302,1,3,"real",8.66666666666667
"41029",103,"imeyits",0.666395,1,7,"pseudo",8.66666666666667
"41030",103,"wass",1.43448,1,4,"pseudo",8.66666666666667
"41031",103,"tice",1.64544,0,4,"pseudo",8.66666666666667
"41032",103,"idthepiates",0.721885,1,11,"pseudo",8.66666666666667
"41033",103,"seadrill",0.612335,1,8,"pseudo",8.66666666666667
"41034",103,"kind",0.67459,1,4,"real",8.66666666666667
"41035",103,"fatter",1.02301,0,6,"real",8.66666666666667
"41036",103,"de",0.83204,1,2,"pseudo",8.66666666666667
"41037",103,"baafness",0.88795,1,8,"pseudo",8.66666666666667
"41038",103,"going",0.75248,1,5,"real",8.66666666666667
"41039",103,"distance",0.835805,1,8,"real",8.66666666666667
"41040",103,"and",0.562755,1,3,"real",8.66666666666667
"41041",103,"imagine",0.760215,1,7,"real",8.66666666666667
"41042",103,"ancrusinishness",0.699945,1,15,"pseudo",8.66666666666667
"41043",103,"stail",0.7784,0,5,"pseudo",8.66666666666667
"41044",103,"ston",0.96794,1,4,"pseudo",8.66666666666667
"41045",103,"runey",0.63776,1,5,"pseudo",8.66666666666667
"41046",103,"oenc",0.54222,1,4,"pseudo",8.66666666666667
"41047",103,"fistory",0.897105,1,7,"pseudo",8.66666666666667
"41048",103,"garden",0.65892,1,6,"real",8.66666666666667
"41049",103,"doubtful",0.674645,1,8,"real",8.66666666666667
"41050",103,"acquisitiveness",0.66272,0,15,"real",8.66666666666667
"41051",103,"strarms",1.04555,0,7,"pseudo",8.66666666666667
"41052",103,"testify",1.744285,0,7,"real",8.66666666666667
"41053",103,"vosery",0.893175,1,6,"pseudo",8.66666666666667
"41054",103,"special",0.630445,1,7,"real",8.66666666666667
"41055",103,"waves",0.71566,1,5,"real",8.66666666666667
"41056",103,"nap",0.664135,1,3,"real",8.66666666666667
"41057",103,"river",0.60151,1,5,"real",8.66666666666667
"41058",103,"fish",0.59271,1,4,"real",8.66666666666667
"41059",103,"find",0.43528,1,4,"real",8.66666666666667
"41060",103,"see",0.421285,1,3,"real",8.66666666666667
"41061",103,"seashell",0.77529,1,8,"real",8.66666666666667
"41062",103,"te",0.76449,1,2,"pseudo",8.66666666666667
"41063",103,"strange",0.655505,1,7,"real",8.66666666666667
"41064",103,"wndo",0.75845,1,4,"pseudo",8.66666666666667
"41065",103,"fite",0.986815,0,4,"pseudo",8.66666666666667
"41066",103,"milk",0.697125,1,4,"real",8.66666666666667
"41067",103,"fimp",0.940475,1,4,"pseudo",8.66666666666667
"41068",103,"sun",0.643085,1,3,"real",8.66666666666667
"41069",103,"collapse",0.86234,1,8,"real",8.66666666666667
"41070",103,"alk",0.893405,1,3,"pseudo",8.66666666666667
"41071",103,"molk",0.78114,1,4,"pseudo",8.66666666666667
"41072",103,"left",0.680215,1,4,"real",8.66666666666667
"41073",103,"resolve",0.71292,1,7,"real",8.66666666666667
"41074",103,"jewel",0.94061,1,5,"real",8.66666666666667
"41075",103,"han",0.76365,1,3,"pseudo",8.66666666666667
"41076",103,"pame",0.65495,0,4,"pseudo",8.66666666666667
"41077",103,"cok",0.85419,1,3,"pseudo",8.66666666666667
"41078",103,"hitter",0.7527,1,6,"pseudo",8.66666666666667
"41079",103,"lant",0.48258,1,4,"pseudo",8.66666666666667
"41080",103,"him",0.418565,0,3,"real",8.66666666666667
"41081",103,"ggnoi",1.438815,0,5,"pseudo",8.66666666666667
"41082",103,"speveal",1.471925,1,7,"pseudo",8.66666666666667
"41083",103,"appropriates",0.896485,0,12,"real",8.66666666666667
"41084",103,"collosks",1.28038,1,8,"pseudo",8.66666666666667
"41085",103,"stain",0.766165,1,5,"real",8.66666666666667
"41086",103,"jixel",1.07781,1,5,"pseudo",8.66666666666667
"41087",103,"ase",0.52974,1,3,"pseudo",8.66666666666667
"41088",103,"cow",0.638115,1,3,"real",8.66666666666667
"41089",103,"bawed",0.745035,1,5,"pseudo",8.66666666666667
"41090",103,"roder",1.07548,1,5,"pseudo",8.66666666666667
"41091",103,"napery",0.815495,0,6,"real",8.66666666666667
"41092",103,"kile",1.019615,1,4,"pseudo",8.66666666666667
"41093",103,"man",0.599295,1,3,"real",8.66666666666667
"41094",103,"wared",0.76842,1,5,"pseudo",8.66666666666667
"41095",103,"leld",0.88401,1,4,"pseudo",8.66666666666667
"41096",103,"we",0.787045,1,2,"real",8.66666666666667
"41097",103,"me",0.764955,1,2,"real",8.66666666666667
"41098",103,"mun",0.8365,1,3,"pseudo",8.66666666666667
"41099",103,"stop",0.704445,1,4,"real",8.66666666666667
"41100",103,"nop",0.770355,1,3,"pseudo",8.66666666666667
"41101",103,"reverse",1.189135,1,7,"real",8.66666666666667
"41102",103,"live",0.800155,0,4,"real",8.66666666666667
"41103",103,"mpju",0.655145,1,4,"pseudo",8.66666666666667
"41104",103,"ypla",0.581135,1,4,"pseudo",8.66666666666667
"41105",103,"oban",0.497985,0,4,"pseudo",8.66666666666667
"41106",103,"naw",0.973945,0,3,"pseudo",8.66666666666667
"41107",103,"lape",1.001815,1,4,"pseudo",8.66666666666667
"41108",103,"into",0.81636,1,4,"real",8.66666666666667
"41109",103,"famous",0.818325,1,6,"real",8.66666666666667
"41110",103,"recorse",0.755675,0,7,"pseudo",8.66666666666667
"41111",103,"no",1.031,1,2,"real",8.66666666666667
"41112",103,"then",0.539535,1,4,"real",8.66666666666667
"41113",103,"trood",0.693365,0,5,"pseudo",8.66666666666667
"41114",103,"the",0.521835,1,3,"real",8.66666666666667
"41115",103,"serning",0.72185,1,7,"pseudo",8.66666666666667
"41116",103,"sheas",0.982815,1,5,"pseudo",8.66666666666667
"41117",103,"knew",0.641565,1,4,"real",8.66666666666667
"41118",103,"car",0.516375,1,3,"real",8.66666666666667
"41119",103,"new",0.55016,1,3,"real",8.66666666666667
"41120",103,"cag",0.80461,1,3,"pseudo",8.66666666666667
"41121",103,"of",0.681025,1,2,"real",8.66666666666667
"41122",103,"brush",0.64018,1,5,"real",8.66666666666667
"41123",103,"inside",0.50884,1,6,"real",8.66666666666667
"41124",103,"is",0.829385,1,2,"real",8.66666666666667
"41125",103,"accastanct",0.67802,1,10,"pseudo",8.66666666666667
"41126",103,"repress",0.46761,1,7,"real",8.66666666666667
"41127",103,"congusozation",1.09612,1,13,"pseudo",8.66666666666667
"41128",103,"vesural",1.181895,1,7,"pseudo",8.66666666666667
"41129",103,"short",0.556115,1,5,"real",8.66666666666667
"41130",103,"clought",0.829125,1,7,"pseudo",8.66666666666667
"41131",103,"configuration",0.70374,0,13,"real",8.66666666666667
"41132",103,"timelly",1.443765,1,7,"pseudo",8.66666666666667
"41133",103,"arf",1.088225,0,3,"pseudo",8.66666666666667
"41134",103,"liffs",1.37308,1,5,"pseudo",8.66666666666667
"41135",103,"she",0.89404,1,3,"real",8.66666666666667
"41136",103,"garbant",0.780735,1,7,"pseudo",8.66666666666667
"41137",103,"inni",0.86546,1,4,"pseudo",8.66666666666667
"41138",103,"fing",0.802775,1,4,"pseudo",8.66666666666667
"41139",103,"sildal",0.56352,1,6,"pseudo",8.66666666666667
"41140",103,"tried",0.680145,1,5,"real",8.66666666666667
"41141",103,"totoseneian",0.61424,1,11,"pseudo",8.66666666666667
"41142",103,"cowbim",0.60254,1,6,"pseudo",8.66666666666667
"41143",103,"jostile",0.543245,1,7,"pseudo",8.66666666666667
"41144",103,"moop",0.873795,1,4,"pseudo",8.66666666666667
"41145",103,"fasees",0.76523,1,6,"pseudo",8.66666666666667
"41146",103,"hust",0.692605,1,4,"pseudo",8.66666666666667
"41147",103,"ot",0.714555,1,2,"pseudo",8.66666666666667
"41148",103,"lame",0.49865,0,4,"real",8.66666666666667
"41149",103,"tha",0.81122,1,3,"pseudo",8.66666666666667
"41150",103,"number",0.612975,1,6,"real",8.66666666666667
"41151",103,"open",0.639575,1,4,"real",8.66666666666667
"41152",103,"brought",0.65687,1,7,"real",8.66666666666667
"41153",103,"red",0.45657,1,3,"real",8.66666666666667
"41154",103,"justice",0.563195,1,7,"real",8.66666666666667
"41155",103,"homogeneous",0.629415,0,11,"real",8.66666666666667
"41156",103,"moon",1.549805,1,4,"real",8.66666666666667
"41157",103,"charring",0.732525,0,8,"real",8.66666666666667
"41158",103,"che",0.89007,1,3,"pseudo",8.66666666666667
"41159",103,"twew",0.93271,1,4,"pseudo",8.66666666666667
"41160",103,"signal",0.628445,0,6,"real",8.66666666666667
"41161",103,"sould",1.134345,0,5,"pseudo",8.66666666666667
"41162",103,"albust",0.89608,1,6,"pseudo",8.66666666666667
"41163",103,"almost",0.75664,1,6,"real",8.66666666666667
"41164",103,"cowboy",1.210725,1,6,"real",8.66666666666667
"41165",103,"strong",0.602685,1,6,"real",8.66666666666667
"41166",103,"must",0.469405,1,4,"real",8.66666666666667
"41167",103,"sholt",0.688995,1,5,"pseudo",8.66666666666667
"41168",103,"morning",0.62309,1,7,"real",8.66666666666667
"41169",103,"accustomed",0.753975,0,10,"real",8.66666666666667
"41170",103,"garment",0.862955,1,7,"real",8.66666666666667
"41171",103,"pumer",0.93606,1,5,"pseudo",8.66666666666667
"41172",103,"quen",0.86181,1,4,"pseudo",8.66666666666667
"41173",103,"lost",0.528965,1,4,"real",8.66666666666667
"41174",103,"chanding",0.488705,1,8,"pseudo",8.66666666666667
"41175",103,"insows",0.429185,0,6,"pseudo",8.66666666666667
