"","subj","word","rt","acc","wordLength","realpseudo","visit_age"
"25565",72,"swane",1.634525,0,5,"pseudo",9.33333333333333
"25566",72,"library",1.66524,1,7,"real",9.33333333333333
"25567",72,"molk",1.60276,0,4,"pseudo",9.33333333333333
"25568",72,"oenc",0.9779,0,4,"pseudo",9.33333333333333
"25569",72,"fatter",1.78959,1,6,"real",9.33333333333333
"25570",72,"bawed",1.104045,0,5,"pseudo",9.33333333333333
"25571",72,"hitter",0.684545,1,6,"pseudo",9.33333333333333
"25572",72,"fattify",0.636405,1,7,"pseudo",9.33333333333333
"25573",72,"answer",0.45533,0,6,"real",9.33333333333333
"25574",72,"contive",2.37627,1,7,"pseudo",9.33333333333333
"25575",72,"strarms",0.736425,1,7,"pseudo",9.33333333333333
"25576",72,"cok",1.023955,1,3,"pseudo",9.33333333333333
"25577",72,"ston",1.08459,0,4,"pseudo",9.33333333333333
"25578",72,"ggnoi",1.081655,1,5,"pseudo",9.33333333333333
"25579",72,"hom",5.847535,1,3,"pseudo",9.33333333333333
"25580",72,"resolve",0.90869,0,7,"real",9.33333333333333
"25581",72,"fimp",1.02494,1,4,"pseudo",9.33333333333333
"25582",72,"jixel",1.111045,1,5,"pseudo",9.33333333333333
"25583",72,"immiterise",1.05634,1,10,"pseudo",9.33333333333333
"25584",72,"time",0.82138,0,4,"real",9.33333333333333
"25585",72,"nop",1.26602,0,3,"pseudo",9.33333333333333
"25586",72,"part",0.882835,0,4,"real",9.33333333333333
"25587",72,"imeyits",0.567975,0,7,"pseudo",9.33333333333333
"25588",72,"arm",0.177455,0,3,"real",9.33333333333333
"25589",72,"vosery",2.111815,1,6,"pseudo",9.33333333333333
"25590",72,"testify",0.944415,0,7,"real",9.33333333333333
"25591",72,"distides",1.142295,1,8,"pseudo",9.33333333333333
"25592",72,"wass",0.692985,1,4,"pseudo",9.33333333333333
"25593",72,"wndo",0.582725,1,4,"pseudo",9.33333333333333
"25594",72,"te",0.962195,0,2,"pseudo",9.33333333333333
"25595",72,"napery",0.60557,0,6,"real",9.33333333333333
"25596",72,"cow",2.46525,0,3,"real",9.33333333333333
"25597",72,"leld",0.77848,1,4,"pseudo",9.33333333333333
"25598",72,"appropriates",1.57719,1,12,"real",9.33333333333333
"25599",72,"going",1.26732,1,5,"real",9.33333333333333
"25600",72,"fish",0.73252,1,4,"real",9.33333333333333
"25601",72,"new",1.67226,1,3,"real",9.33333333333333
"25602",72,"clought",1.148585,0,7,"pseudo",9.33333333333333
"25603",72,"jostile",0.604815,0,7,"pseudo",9.33333333333333
"25604",72,"pumer",1.02318,1,5,"pseudo",9.33333333333333
"25605",72,"wread",1.08537,1,5,"pseudo",9.33333333333333
"25606",72,"quen",1.440505,1,4,"pseudo",9.33333333333333
"25607",72,"rescets",1.154435,0,7,"pseudo",9.33333333333333
"25608",72,"brought",1.403565,1,7,"real",9.33333333333333
"25609",72,"insows",1.16755,0,6,"pseudo",9.33333333333333
"25610",72,"congusozation",0.857595,1,13,"pseudo",9.33333333333333
"25611",72,"of",1.015365,1,2,"real",9.33333333333333
"25612",72,"the",0.768095,1,3,"real",9.33333333333333
"25613",72,"finally",25.138495,0,7,"real",9.33333333333333
"25614",72,"morning",0.927575,1,7,"real",9.33333333333333
"25615",72,"serning",0.656495,0,7,"pseudo",9.33333333333333
"25616",72,"twew",0.63262,0,4,"pseudo",9.33333333333333
"25617",72,"vlei",0.571775,1,4,"pseudo",9.33333333333333
"25618",72,"repress",0.83714,0,7,"real",9.33333333333333
"25619",72,"air",1.7401,1,3,"real",9.33333333333333
"25620",72,"sildal",4.065275,0,6,"pseudo",9.33333333333333
"25621",72,"totoseneian",0.74958,0,11,"pseudo",9.33333333333333
"25622",72,"lame",0.769695,0,4,"real",9.33333333333333
"25623",72,"potent",0.562755,1,6,"real",9.33333333333333
"25624",72,"sholt",0.45197,0,5,"pseudo",9.33333333333333
"25625",72,"fasees",0.633295,0,6,"pseudo",9.33333333333333
"25626",72,"garment",0.48299,0,7,"real",9.33333333333333
"25627",72,"tascer",0.8195,0,6,"pseudo",9.33333333333333
"25628",72,"shoes",2.315655,0,5,"real",9.33333333333333
"25629",72,"timelly",0.124755,1,7,"pseudo",9.33333333333333
"25630",72,"number",0.40136,0,6,"real",9.33333333333333
"25631",72,"tried",0.287155,1,5,"real",9.33333333333333
"25632",72,"ot",0.403215,1,2,"pseudo",9.33333333333333
"25633",72,"trood",0.690395,1,5,"pseudo",9.33333333333333
"25634",72,"open",0.710875,0,4,"real",9.33333333333333
"25635",72,"molent",1.576765,0,6,"pseudo",9.33333333333333
"25636",72,"she",1.39841,1,3,"real",9.33333333333333
"25637",72,"cowbim",0.99314,0,6,"pseudo",9.33333333333333
"25638",72,"na",1.115725,1,2,"pseudo",9.33333333333333
"25639",72,"cowboy",1.482665,1,6,"real",9.33333333333333
"25640",72,"power",1.53216,1,5,"real",9.33333333333333
"25641",72,"then",1.13547,1,4,"real",9.33333333333333
"25642",72,"nurger",4.432395,0,6,"pseudo",9.33333333333333
"25643",72,"recorse",1.23394,0,7,"pseudo",9.33333333333333
"25644",72,"reverse",0.451285,0,7,"real",9.33333333333333
"25645",72,"ypla",0.767965,0,4,"pseudo",9.33333333333333
"25646",72,"strosh",1.26713,1,6,"pseudo",9.33333333333333
"25647",72,"hust",0.934075,1,4,"pseudo",9.33333333333333
"25648",72,"tha",1.00089,1,3,"pseudo",9.33333333333333
"25649",72,"into",1.133785,1,4,"real",9.33333333333333
"25650",72,"moon",1.717015,1,4,"real",9.33333333333333
"25651",72,"liffs",1.700985,1,5,"pseudo",9.33333333333333
"25652",72,"inni",0.56946,1,4,"pseudo",9.33333333333333
"25653",72,"oban",0.45306,1,4,"pseudo",9.33333333333333
"25654",72,"sould",0.4852,1,5,"pseudo",9.33333333333333
"25655",72,"albust",0.567115,1,6,"pseudo",9.33333333333333
"25656",72,"lape",0.967995,1,4,"pseudo",9.33333333333333
"25657",72,"live",0.850595,0,4,"real",9.33333333333333
"25658",72,"fine",0.68452,1,4,"real",9.33333333333333
"25659",72,"accastanct",0.66695,0,10,"pseudo",9.33333333333333
"25660",72,"inside",0.650895,0,6,"real",9.33333333333333
"25661",72,"accustomed",0.38467,1,10,"real",9.33333333333333
"25662",72,"vesural",4.29886,0,7,"pseudo",9.33333333333333
"25663",72,"loms",0.467525,1,4,"pseudo",9.33333333333333
"25664",72,"almost",0.401005,0,6,"real",9.33333333333333
"25665",72,"red",0.533985,0,3,"real",9.33333333333333
"25666",72,"brush",0.7842,1,5,"real",9.33333333333333
"25667",72,"natural",0.467455,1,7,"real",9.33333333333333
"25668",72,"famous",0.469255,1,6,"real",9.33333333333333
"25669",72,"chanding",0.81831,0,8,"pseudo",9.33333333333333
"25670",72,"os",1.784405,1,2,"pseudo",9.33333333333333
"25671",72,"jump",0.917835,1,4,"real",9.33333333333333
"25672",72,"strong",0.78396,0,6,"real",9.33333333333333
"25673",72,"lost",1.300675,1,4,"real",9.33333333333333
"25674",72,"brubs",4.407775,0,5,"pseudo",9.33333333333333
"25675",72,"arf",1.309855,0,3,"pseudo",9.33333333333333
"25676",72,"configuration",3.57613,0,13,"real",9.33333333333333
"25677",72,"charring",0.5858,1,8,"real",9.33333333333333
"25678",72,"no",19.769235,1,2,"real",9.33333333333333
"25679",72,"mpju",1.27845,1,4,"pseudo",9.33333333333333
"25680",72,"play",0.798505,1,4,"real",9.33333333333333
"25681",72,"is",0.760175,1,2,"real",9.33333333333333
"25682",72,"father",0.771595,1,6,"real",9.33333333333333
"25683",72,"che",0.95241,1,3,"pseudo",9.33333333333333
"25684",72,"light",86.743575,1,5,"real",9.33333333333333
"25685",72,"fing",1.46826,0,4,"pseudo",9.33333333333333
"25686",72,"could",3.09134,1,5,"real",9.33333333333333
"25687",72,"knead",0.490475,1,5,"real",9.33333333333333
"25688",72,"knew",27.857545,1,4,"real",9.33333333333333
"25689",72,"med",1.016565,0,3,"pseudo",9.33333333333333
"25690",72,"moop",81.29645,1,4,"pseudo",9.33333333333333
"25691",72,"naw",1.4842,1,3,"pseudo",9.33333333333333
"25692",72,"car",124.31944,0,3,"real",9.33333333333333
"25693",72,"cag",1.40828,0,3,"pseudo",9.33333333333333
"25694",72,"justice",0.610025,0,7,"real",9.33333333333333
"25695",72,"sheas",1.333265,0,5,"pseudo",9.33333333333333
"25696",72,"must",0.37708,0,4,"real",9.33333333333333
"25697",72,"garbant",1.89203,1,7,"pseudo",9.33333333333333
"25698",72,"signal",0.879135,0,6,"real",9.33333333333333
"25699",72,"short",1.4015,1,5,"real",9.33333333333333
"25700",72,"homogeneous",1.843705,1,11,"real",9.33333333333333
"25701",72,"dood",1.31153,1,4,"pseudo",9.33333333333333
"25702",72,"cotosks",0.95257,1,7,"pseudo",9.33333333333333
"25703",72,"fave",0.76769,0,4,"pseudo",9.33333333333333
"25704",72,"flankfopper",0.67466,1,11,"pseudo",9.33333333333333
"25705",72,"permanency",0.48932,0,10,"real",9.33333333333333
"25706",72,"fafever",0.513675,1,7,"pseudo",9.33333333333333
"25707",72,"bove",4.640035,1,4,"pseudo",9.33333333333333
"25708",72,"destrifs",0.632765,1,8,"pseudo",9.33333333333333
"25709",72,"two",0.788105,1,3,"real",9.33333333333333
"25710",72,"upending",0.454545,0,8,"real",9.33333333333333
"25711",72,"ap",9.435985,1,2,"pseudo",9.33333333333333
"25712",72,"fast",0.971335,1,4,"real",9.33333333333333
"25713",72,"paper",0.6658,0,5,"real",9.33333333333333
"25714",72,"bads",1.04605,1,4,"pseudo",9.33333333333333
"25715",72,"germantia",2.350285,1,9,"pseudo",9.33333333333333
"25716",72,"mannanency",0.449535,1,10,"pseudo",9.33333333333333
"25717",72,"hect",0.399205,1,4,"pseudo",9.33333333333333
"25718",72,"clomify",0.432405,1,7,"pseudo",9.33333333333333
"25719",72,"overtruan",1.11691,1,9,"pseudo",9.33333333333333
"25720",72,"cat",1.467025,1,3,"real",9.33333333333333
"25721",72,"bulbet",0.500785,1,6,"pseudo",9.33333333333333
"25722",72,"pop",1.050695,1,3,"real",9.33333333333333
"25723",72,"wirtoul",0.60094,1,7,"pseudo",9.33333333333333
"25724",72,"without",1.05061,0,7,"real",9.33333333333333
"25725",72,"underchime",1.06723,1,10,"pseudo",9.33333333333333
"25726",72,"ar",1.53422,1,2,"pseudo",9.33333333333333
"25727",72,"help",1.034085,1,4,"real",9.33333333333333
"25728",72,"as",1.233805,1,2,"real",9.33333333333333
"25729",72,"people",0.80068,1,6,"real",9.33333333333333
"25730",72,"space",1.234195,0,5,"real",9.33333333333333
"25731",72,"hadder",0.946315,1,6,"pseudo",9.33333333333333
"25732",72,"thantboard",0.61707,1,10,"pseudo",9.33333333333333
"25733",72,"yos",0.868255,0,3,"pseudo",9.33333333333333
"25734",72,"dag",2.3533,0,3,"pseudo",9.33333333333333
"25735",72,"qualify",0.675175,0,7,"real",9.33333333333333
"25736",72,"gaian",0.61747,0,5,"pseudo",9.33333333333333
"25737",72,"creat",0.557815,1,5,"pseudo",9.33333333333333
"25738",72,"wood",1.45788,0,4,"real",9.33333333333333
"25739",72,"pretty",0.634655,1,6,"real",9.33333333333333
"25740",72,"daople",0.562765,0,6,"pseudo",9.33333333333333
"25741",72,"besime",0.57377,0,6,"pseudo",9.33333333333333
"25742",72,"mader",0.116665,1,5,"pseudo",9.33333333333333
"25743",72,"sids",0.40347,1,4,"pseudo",9.33333333333333
"25744",72,"hu",0.353445,1,2,"pseudo",9.33333333333333
"25745",72,"phlere",0.38285,1,6,"pseudo",9.33333333333333
"25746",72,"snose",0.37724,1,5,"pseudo",9.33333333333333
"25747",72,"overwhelm",0.36598,0,9,"real",9.33333333333333
"25748",72,"pon",36.56702,1,3,"pseudo",9.33333333333333
"25749",72,"budget",9.345635,0,6,"real",9.33333333333333
"25750",72,"understand",0.8781,0,10,"real",9.33333333333333
"25751",72,"grasshopper",1.072745,0,11,"real",9.33333333333333
"25752",72,"woft",1.074195,0,4,"pseudo",9.33333333333333
"25753",72,"etecants",0.52212,1,8,"pseudo",9.33333333333333
"25754",72,"telechinct",0.399305,1,10,"pseudo",9.33333333333333
"25755",72,"nuder",0.383835,1,5,"pseudo",9.33333333333333
"25756",72,"ther",0.337485,1,4,"pseudo",9.33333333333333
"25757",72,"alipol",0.327255,1,6,"pseudo",9.33333333333333
"25758",72,"back",0.323635,0,4,"real",9.33333333333333
"25759",72,"sick",0.356675,0,4,"real",9.33333333333333
"25760",72,"beller",0.39134,0,6,"pseudo",9.33333333333333
"25761",72,"dog",1.37563,0,3,"real",9.33333333333333
"25762",72,"cologne",0.370155,0,7,"real",9.33333333333333
"25763",72,"grat",0.38321,0,4,"pseudo",9.33333333333333
"25764",72,"skateboard",0.559725,0,10,"real",9.33333333333333
"25765",72,"slace",0.506285,0,5,"pseudo",9.33333333333333
"25766",72,"whose",0.754065,0,5,"real",9.33333333333333
"25767",72,"investigate",2.082425,0,11,"real",9.33333333333333
"25768",72,"become",8.88607,1,6,"real",9.33333333333333
"25769",72,"them",1.091145,1,4,"real",9.33333333333333
"25770",72,"again",0.56627,1,5,"real",9.33333333333333
"25771",72,"hammer",0.51574,1,6,"real",9.33333333333333
"25772",72,"sail",0.44964,1,4,"real",9.33333333333333
"25773",72,"invectiress",2.362805,0,11,"pseudo",9.33333333333333
"25774",72,"utashing",1.64884,0,8,"pseudo",9.33333333333333
"25775",72,"elements",1.45743,1,8,"real",9.33333333333333
"25776",72,"agreed",1.488395,1,6,"real",9.33333333333333
"25777",72,"asca",1.38273,0,4,"pseudo",9.33333333333333
"25778",72,"able",1.584975,1,4,"real",9.33333333333333
"25779",72,"an",0.85086,1,2,"real",9.33333333333333
"25780",72,"however",0.78672,1,7,"real",9.33333333333333
"25781",72,"animal",0.94924,1,6,"real",9.33333333333333
"25782",72,"bone",0.670975,1,4,"real",9.33333333333333
"25783",72,"thank",0.48721,1,5,"real",9.33333333333333
"25784",72,"shotty",0.467495,0,6,"pseudo",9.33333333333333
"25785",72,"he",2.531645,0,2,"real",9.33333333333333
"25786",72,"describe",0.420715,1,8,"real",9.33333333333333
"25787",72,"ablood",0.4499,0,6,"pseudo",9.33333333333333
"25788",72,"khtna",39.892355,0,5,"pseudo",9.33333333333333
"25789",72,"spat",0.90688,1,4,"real",9.33333333333333
"25790",72,"guarantee",1.47391,1,9,"real",9.33333333333333
"25791",72,"sain",1.249075,0,4,"pseudo",9.33333333333333
"25792",72,"dat",1.66531,1,3,"pseudo",9.33333333333333
"25793",72,"wto",2.021035,1,3,"pseudo",9.33333333333333
"25794",72,"great",1.000505,0,5,"real",9.33333333333333
"25795",72,"never",0.385575,1,5,"real",9.33333333333333
"25796",72,"work",0.53844,0,4,"real",9.33333333333333
"25797",72,"telescoped",0.324765,1,10,"real",9.33333333333333
"25798",72,"better",0.47343,0,6,"real",9.33333333333333
"25799",72,"yes",1.12148,1,3,"real",9.33333333333333
"25800",72,"sphere",0.443635,1,6,"real",9.33333333333333
"25801",72,"liberty",15.092305,0,7,"real",9.33333333333333
"25802",72,"cas",1.051615,1,3,"pseudo",9.33333333333333
"25803",72,"chigshen",0.686765,1,8,"pseudo",9.33333333333333
"25804",72,"only",0.545645,1,4,"real",9.33333333333333
"25805",72,"en",1.01987,0,2,"pseudo",9.33333333333333
"25806",72,"through",0.599565,0,7,"real",9.33333333333333
"25807",72,"uffive",0.509125,1,6,"pseudo",9.33333333333333
"25808",72,"rackle",0.64846,1,6,"pseudo",9.33333333333333
"25809",72,"learn",0.476935,0,5,"real",9.33333333333333
"25810",72,"dryer",0.68559,1,5,"real",9.33333333333333
"25811",72,"banny",0.68675,0,5,"pseudo",9.33333333333333
"25812",72,"ip",0.70319,0,2,"pseudo",9.33333333333333
"25813",72,"tfaer",2.101475,1,5,"pseudo",9.33333333333333
"25814",72,"spu",0.67062,1,3,"pseudo",9.33333333333333
"25815",72,"building",0.93524,1,8,"real",9.33333333333333
"25816",72,"place",0.69899,1,5,"real",9.33333333333333
"25817",72,"after",0.771805,1,5,"real",9.33333333333333
"25818",72,"beeching",0.670445,0,8,"pseudo",9.33333333333333
"25819",72,"farmer",0.968575,0,6,"real",9.33333333333333
"25820",72,"more",0.98439,1,4,"real",9.33333333333333
"25821",72,"unger",0.891915,0,5,"pseudo",9.33333333333333
"25822",72,"peace",0.60944,1,5,"real",9.33333333333333
"25823",72,"can",0.90845,1,3,"real",9.33333333333333
"25824",72,"mich",0.55156,0,4,"pseudo",9.33333333333333
"25825",72,"leald",0.576975,0,5,"pseudo",9.33333333333333
"25826",72,"watch",0.51654,0,5,"real",9.33333333333333
"25827",72,"candy",1.008355,0,5,"real",9.33333333333333
"25828",72,"ruticole",1.57605,1,8,"pseudo",9.33333333333333
"25829",72,"plays",1.182665,1,5,"real",9.33333333333333
"25830",72,"om",0.94849,1,2,"pseudo",9.33333333333333
"25831",72,"faster",1.11545,1,6,"real",9.33333333333333
"25832",72,"have",0.465735,1,4,"real",9.33333333333333
"25833",72,"gravel",0.7551,1,6,"real",9.33333333333333
"25834",72,"umly",0.3899,1,4,"pseudo",9.33333333333333
"25835",72,"complete",0.32186,1,8,"real",9.33333333333333
"25836",72,"scays",0.11539,0,5,"pseudo",9.33333333333333
"25837",72,"tok",0.33399,1,3,"pseudo",9.33333333333333
"25838",72,"do",0.333845,0,2,"real",9.33333333333333
"25839",72,"streat",0.766115,0,6,"pseudo",9.33333333333333
"25840",72,"pealt",0.12151,0,5,"pseudo",9.33333333333333
"25841",72,"toy",0.26799,0,3,"real",9.33333333333333
"25842",72,"spoll",0.416445,1,5,"pseudo",9.33333333333333
"25843",72,"fawerty",0.86693,0,7,"pseudo",9.33333333333333
"25844",72,"sobsaller",0.416415,1,9,"pseudo",9.33333333333333
"25845",72,"everyone",1.149595,1,8,"real",9.33333333333333
"25846",72,"miss",0.792565,1,4,"real",9.33333333333333
"25847",72,"polarize",0.859995,1,8,"real",9.33333333333333
"25848",72,"losh",0.65104,0,4,"pseudo",9.33333333333333
"25849",72,"enan",1.39091,1,4,"pseudo",9.33333333333333
"25850",72,"da",0.82249,1,2,"pseudo",9.33333333333333
"25851",72,"look",1.232895,1,4,"real",9.33333333333333
"25852",72,"in",0.69867,1,2,"real",9.33333333333333
"25853",72,"be",0.438945,1,2,"real",9.33333333333333
"25854",72,"good",1.04873,1,4,"real",9.33333333333333
"25855",72,"tister",0.986305,0,6,"pseudo",9.33333333333333
"25856",72,"at",0.86832,1,2,"real",9.33333333333333
"25857",72,"bi",0.91581,1,2,"pseudo",9.33333333333333
"25858",72,"goud",1.0428,0,4,"pseudo",9.33333333333333
"25859",72,"on",0.793055,1,2,"real",9.33333333333333
"25860",72,"sint",0.906175,1,4,"pseudo",9.33333333333333
"25861",72,"need",0.828335,1,4,"real",9.33333333333333
"25862",72,"pocorism",0.877745,1,8,"pseudo",9.33333333333333
"25863",72,"ro",0.93237,1,2,"pseudo",9.33333333333333
"25864",72,"wist",1.00734,1,4,"pseudo",9.33333333333333
"25865",72,"pickle",4.503585,0,6,"real",9.33333333333333
"25866",72,"fireer",0.87629,0,6,"pseudo",9.33333333333333
"25867",72,"ridicule",7.398,0,8,"real",9.33333333333333
"25868",72,"street",1.30952,1,6,"real",9.33333333333333
"25869",72,"spell",3.38662,1,5,"real",9.33333333333333
"25870",72,"nied",0.725225,0,4,"pseudo",9.33333333333333
"25871",72,"spy",0.951285,0,3,"real",9.33333333333333
"25872",72,"groon",0.721665,1,5,"pseudo",9.33333333333333
"25873",72,"other",0.63583,0,5,"real",9.33333333333333
"25874",72,"meat",0.409775,0,4,"real",9.33333333333333
"25875",72,"esslyots",0.454675,0,8,"pseudo",9.33333333333333
"25876",72,"green",0.39446,0,5,"real",9.33333333333333
"25877",72,"even",1.13489,1,4,"real",9.33333333333333
"25878",72,"drnuo",0.62814,0,5,"pseudo",9.33333333333333
"25879",72,"history",0.97992,1,7,"real",9.33333333333333
"25880",72,"wawed",1.06787,1,5,"pseudo",9.33333333333333
"25881",72,"complase",1.47444,1,8,"pseudo",9.33333333333333
"25882",72,"hane",0.54,0,4,"pseudo",9.33333333333333
"25883",72,"hore",0.807585,1,4,"pseudo",9.33333333333333
"25884",72,"loak",0.629055,1,4,"pseudo",9.33333333333333
"25885",72,"hencory",0.573895,1,7,"pseudo",9.33333333333333
"25886",72,"ganter",0.403665,1,6,"pseudo",9.33333333333333
"25887",72,"will",1.867,1,4,"real",9.33333333333333
"25888",72,"winter",0.500545,1,6,"real",9.33333333333333
"25889",72,"spuer",0.336365,0,5,"pseudo",9.33333333333333
"25890",72,"lkoo",0.484145,0,4,"pseudo",9.33333333333333
"25891",72,"mout",0.40101,1,4,"pseudo",9.33333333333333
"25892",72,"so",0.41935,0,2,"real",9.33333333333333
"25893",72,"round",0.81727,0,5,"real",9.33333333333333
"25894",72,"long",0.934735,1,4,"real",9.33333333333333
"25895",72,"children",1.050705,1,8,"real",9.33333333333333
"25896",72,"signaller",0.667295,1,9,"real",9.33333333333333
"25897",72,"office",0.668795,1,6,"real",9.33333333333333
"25898",72,"crovel",0.76884,0,6,"pseudo",9.33333333333333
"25899",72,"et",0.767145,1,2,"pseudo",9.33333333333333
"25900",72,"sing",0.784145,1,4,"real",9.33333333333333
"25901",72,"gibs",1.170835,1,4,"pseudo",9.33333333333333
"25902",72,"you",0.15259,1,3,"real",9.33333333333333
"25903",72,"uoy",0.432375,0,3,"pseudo",9.33333333333333
"25904",72,"ball",0.273375,0,4,"real",9.33333333333333
"25905",72,"charks",0.646745,0,6,"pseudo",9.33333333333333
"25906",72,"some",0.80344,1,4,"real",9.33333333333333
"25907",72,"piscil",0.63299,0,6,"pseudo",9.33333333333333
"25908",72,"cuppom",0.549315,0,6,"pseudo",9.33333333333333
"25909",72,"purchase",0.38558,0,8,"real",9.33333333333333
"25910",72,"sudsage",0.44736,1,7,"pseudo",9.33333333333333
"25911",72,"duttery",0.338705,1,7,"pseudo",9.33333333333333
"25912",72,"best",0.60078,0,4,"real",9.33333333333333
"25913",72,"if",0.86524,1,2,"real",9.33333333333333
"25914",72,"soth",0.75232,0,4,"pseudo",9.33333333333333
"25915",72,"just",0.46995,0,4,"real",9.33333333333333
"25916",72,"ef",0.385245,1,2,"pseudo",9.33333333333333
